x-axis,2
second,Volt
-10.65000E-03,+7.62218599E+00
-10.62500E-03,+7.47143222E+00
-10.60000E-03,+7.62218599E+00
-10.57500E-03,+7.42118096E+00
-10.55000E-03,+7.32067845E+00
-10.52500E-03,+7.32067845E+00
-10.50000E-03,+7.42118096E+00
-10.47500E-03,+7.22017594E+00
-10.45000E-03,+7.01917091E+00
-10.42500E-03,+7.16992468E+00
-10.40000E-03,+7.01917091E+00
-10.37500E-03,+6.81816588E+00
-10.35000E-03,+6.81816588E+00
-10.32500E-03,+6.76791463E+00
-10.30000E-03,+6.61716086E+00
-10.27500E-03,+6.56690960E+00
-10.25000E-03,+6.51665834E+00
-10.22500E-03,+6.41615583E+00
-10.20000E-03,+6.41615583E+00
-10.17500E-03,+6.21515080E+00
-10.15000E-03,+6.21515080E+00
-10.12500E-03,+6.06439703E+00
-10.10000E-03,+6.01414578E+00
-10.07500E-03,+5.86339201E+00
-10.05000E-03,+5.81314075E+00
-10.02500E-03,+5.81314075E+00
-10.00000E-03,+5.81314075E+00
-9.97500E-03,+5.81314075E+00
-9.95000E-03,+5.61213572E+00
-9.92500E-03,+5.46138195E+00
-9.90000E-03,+5.41113070E+00
-9.87500E-03,+5.41113070E+00
-9.85000E-03,+5.31062818E+00
-9.82500E-03,+5.15987441E+00
-9.80000E-03,+5.21012567E+00
-9.77500E-03,+5.00912064E+00
-9.75000E-03,+5.00912064E+00
-9.72500E-03,+5.00912064E+00
-9.70000E-03,+4.80811562E+00
-9.67500E-03,+4.85836687E+00
-9.65000E-03,+4.80811562E+00
-9.62500E-03,+4.75786436E+00
-9.60000E-03,+4.60711059E+00
-9.57500E-03,+4.55685933E+00
-9.55000E-03,+4.40610556E+00
-9.52500E-03,+4.40610556E+00
-9.50000E-03,+4.20510054E+00
-9.47500E-03,+4.20510054E+00
-9.45000E-03,+4.20510054E+00
-9.42500E-03,+4.05434677E+00
-9.40000E-03,+4.00409551E+00
-9.37500E-03,+4.00409551E+00
-9.35000E-03,+3.80309048E+00
-9.32500E-03,+3.95384425E+00
-9.30000E-03,+3.80309048E+00
-9.27500E-03,+3.65233671E+00
-9.25000E-03,+3.60208546E+00
-9.22500E-03,+3.45133169E+00
-9.20000E-03,+3.40108043E+00
-9.17500E-03,+3.40108043E+00
-9.15000E-03,+3.20007540E+00
-9.12500E-03,+3.04932163E+00
-9.10000E-03,+3.20007540E+00
-9.07500E-03,+2.99907038E+00
-9.05000E-03,+2.99907038E+00
-9.02500E-03,+2.94881912E+00
-9.00000E-03,+2.59706032E+00
-8.97500E-03,+2.59706032E+00
-8.95000E-03,+2.59706032E+00
-8.92500E-03,+2.39605530E+00
-8.90000E-03,+2.19505027E+00
-8.87500E-03,+2.19505027E+00
-8.85000E-03,+1.99404524E+00
-8.82500E-03,+1.99404524E+00
-8.80000E-03,+1.79304022E+00
-8.77500E-03,+1.79304022E+00
-8.75000E-03,+1.59203519E+00
-8.72500E-03,+1.54178393E+00
-8.70000E-03,+1.59203519E+00
-8.67500E-03,+1.39103016E+00
-8.65000E-03,+1.19002514E+00
-8.62500E-03,+1.13977388E+00
-8.60000E-03,+989.02011E-03
-8.57500E-03,+989.02011E-03
-8.55000E-03,+788.01508E-03
-8.52500E-03,+788.01508E-03
-8.50000E-03,+587.01006E-03
-8.47500E-03,+436.25629E-03
-8.45000E-03,+486.50754E-03
-8.42500E-03,+386.00503E-03
-8.40000E-03,+185.00000E-03
-8.37500E-03,+185.00000E-03
-8.35000E-03,+84.49749E-03
-8.32500E-03,-166.75879E-03
-8.30000E-03,-16.00502E-03
-8.27500E-03,-217.01005E-03
-8.25000E-03,-317.51256E-03
-8.22500E-03,-418.01508E-03
